ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Serviço de Credenciamento;Suplementar;0;0;0;0;987,84;0;0;0;-229,64;-138,3;0;619,9;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Serviço de Treinamento Policial;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2016;Coordenação de Administração Patrimonial;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Gabinete do Senador Magno Malta;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2017;Escritório de Apoio nº 1 do Senador Humberto Costa;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Gabinete do Senador Márcio Bittar;Normal;5192,39;0;0;0;0;0;0;0;-286,76;-536,54;0;4369,09;0;1954,9;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2018;Serv. de Gestão de Oficinas e Encontros Interlegis;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1737,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2018;Serv. de Gestão de Oficinas e Encontros Interlegis;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;6750,96;13,49;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Diretoria-Executiva de Gov. Contrat. e Licitatória;Normal;4902,8;0;0;0;0;0;0;0;-291,02;-496;0;4115,78;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório de Apoio nº 1 do Senador Efraim Filho;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2018;Serviço de Análise de Conformidade;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2018;Núcleo de Atendimento da SEGP;Normal;5192,39;0;0;0;0;50,35;0;0;-367,5;-543,59;0;4331,65;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Serviço A Voz do Brasil;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2025;Gabinete do Senador Lucas Barreto;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Plínio Valério;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Plínio Valério;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Fernando Dueire;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Plínio Valério;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Plínio Valério;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete da Liderança do Bloco da Maioria;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Gabinete do Senador Marcelo Castro;Normal;5192,39;0;0;0;1090,32;4,54;0;0;-630,55;-689,82;0;4966,88;0;1931,66;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio nº 1 do Senador Paulo Paim;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Bloco Parlam. da Resistência Democrática (PSD/PSB);Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Esperidião Amin;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Wilder Morais;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;2723,11;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Izalci Lucas;Normal;5192,39;0;0;0;0;0;0;0;-286,76;-536,54;0;4369,09;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Alessandro Vieira;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Gabinete do Senador Weverton Rocha;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;3159,69;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Nelsinho Trad;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Fabiano Contarato;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Plínio Valério;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete da Senadora Leila Barros;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Cid Gomes;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Marcelo Castro;Normal;3728,41;0;0;0;0;0;0;0;-74,01;0;0;3654,4;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Esperidião Amin;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2025;Gabinete do Senador Lucas Barreto;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Cerimonial da Presidência;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Serviço de Credenciamento;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;2089,36;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Serviço de Credenciamento;Suplementar;0;0;0;0;955,39;64,13;0;0;-237,13;-142,74;0;639,65;0;-128,38;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Serviço de Fiscalização;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Eduardo Gomes;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Chico Rodrigues;Normal;5192,39;0;0;0;0;0;0;0;-286,76;-536,54;0;4369,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Gabinete da Senadora Soraya Thronicke;Normal;3909,93;0;0;0;0;0;0;0;-101,23;-362,61;0;3446,09;0;1904,17;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio nº 2 do Senador Eduardo Gomes;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Zequinha Marinho;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Gabinete do Senador Lucas Barreto;Normal;5192,39;0;0;0;880,04;0;0;0;-579,75;-659,75;0;4832,93;0;1923,91;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Escritório de Apoio 1 do Senador Esperidião Amin;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Núcleo de Processos da Administração;Normal;5192,39;0;0;0;476,36;0;0;0;-483,19;-603,23;0;4582,33;0;1905,92;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Núcleo de Defesa das Prerrogativas Parlamentares;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;2102,11;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Angelo Coronel;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Serviço de Fiscalização;Normal;5192,39;0;0;0;0;0;0;0;-244,1;-536,54;0;4411,75;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete da Senadora Leila Barros;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Primeira Vice-Presidência;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;1830,95;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Escritório Setorial de Gestão da SAFIN;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Escritório de Apoio nº 2 do Senador Eduardo Gomes;Normal;5192,39;0;0;0;0;0;0;0;-286,76;-536,54;0;4369,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Escritório de Apoio 1 do Senador Confúcio Moura;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Gabinete do Senador Nelsinho Trad;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Gabinete do Senador Ciro Nogueira;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Escritório de Apoio 1 do Senador Marcos do Val;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2020;Gabinete do Senador Nelsinho Trad;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2024;Escritório de Apoio 1 do Senador Carlos Viana;Normal;3090,06;0;0;0;0;0;0;0;0;-264,22;0;2825,84;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2025;Gabinete da Liderança do PDT;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Gabinete do Senador Weverton Rocha;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Gabinete Administrativo da SEGP;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Escritório de Apoio 1 do Senador Weverton Rocha;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Instituto Legislativo Brasileiro;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Escritório de Apoio 1 do Senador Weverton Rocha;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Escritório de Apoio 1 do Senador Davi Alcolumbre;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Escritório de Apoio 2 do Senador Cid Gomes;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Cerimonial da Presidência;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Gabinete da Liderança do Governo no Congresso;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Segunda-Secretaria;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;2104,32;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2021;Presidência do Senado Federal;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2024;Escritório de Apoio nº 1 do Senador Giordano;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório de Apoio 1 do Senador Weverton Rocha;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Coordenação de Engenharia de Manutenção Civil;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Gabinete da Liderança do PSDB;Normal;5192,39;0;0;0;0;0;0;0;-286,76;-536,54;0;4369,09;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Núcleo de Inst. e Gestão de Contratos de Inf.e Doc;Normal;5192,39;0;0;0;0;50,35;0;0;-367,5;-599,27;0;4275,97;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2022;Serviço de Pagamento;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1827,94;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Conselho Editorial;Normal;5192,39;0;0;0;0;60,42;0;0;-341,1;-545;0;4366,71;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Gabinete do Senador Astronauta Marcos Pontes;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Normal;5192,39;0;0;0;0;0;0;0;-133,57;-536,54;0;4522,28;0;5491,81;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2025;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;5192,39;0;0;0;0;0;0;0;-286,76;-536,54;0;4369,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Gabinete do Senador Alan Rick;Normal;5192,39;0;0;0;0;0;0;0;-329,41;-536,54;0;4326,44;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR PLENO;AP-03;;2023;Escritório de Apoio nº 1 do Senador Dr. Hiran;Normal;5192,39;0;0;0;0;0;0;0;-356,17;-536,54;0;4299,68;0;1784,47;0
