ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Gabinete da Senadora Daniella Ribeiro;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Núcleo de Gestão, Pesquisa e Inovação;Normal;11230,2;0;0;0;2695,2;0;0;0;-2753,77;0;0;11171,63;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2009;Bloco Parlam. Democracia (MDB/UNIÃO/PODEMOS/PSDB);Normal;15639,76;0;0;0;3006,26;0;0;0;-3905,08;-951,64;0;13789,3;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Bloco Parlamentar Aliança;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Flávio Arns;Normal;15639,76;0;0;0;0;0;0;0;-3026,22;-951,64;0;11661,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Flávio Arns;Suplementar;0;0;0;0;0;5213,25;0;0;-1433,65;0;0;3779,6;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2010;Serviço de Análise, Produção e Avaliaç de Info Leg;Normal;15639,76;0;0;0;606,04;0;0;0;-3192,87;-951,64;0;12101,29;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2010;Serviço de Análise, Produção e Avaliaç de Info Leg;Suplementar;0;0;0;0;0;50,19;0;0;-13,82;0;0;36,37;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Rodrigo Pacheco;Normal;15639,76;0;0;0;0;166,83;0;0;-3176,38;-951,64;0;11678,57;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2012;Escritório de Apoio nº 1 do Senador Humberto Costa;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2011;Gabinete da Liderança do PP;Normal;15639,76;0;0;0;3006,26;0;0;0;-3852,95;-951,64;0;13841,43;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2011;Escritório de Apoio do Senador Sérgio Petecão;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Gabinete da Senadora Dra. Eudócia;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 da Senadora Jussara Lima;Normal;11230,2;0;0;0;0;50,14;0;0;-2026,38;0;0;9253,96;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Jayme Campos;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Jayme Campos;Suplementar;0;0;0;0;0;121,33;0;0;-33,37;0;0;87,96;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2011;Escritório de Apoio do Senador Sérgio Petecão;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2011;Gabinete da Liderança do MDB;Normal;15639,76;0;0;-724,56;0;0;0;0;-3140,81;-724,56;0;11049,83;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Escritório de Apoio nº 1 do Senador Humberto Costa;Normal;31279,53;0;0;0;0;0;0;0;-7431,43;-951,64;0;22896,46;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Bloco Parlamentar Vanguarda (PL/NOVO);Normal;11230,2;0;0;0;0;0;0;0;-2012,59;0;0;9217,61;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete do Senador Cid Gomes;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete do Senador Cid Gomes;Suplementar;0;0;0;0;0;40,15;0;0;-11,04;0;0;29,11;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2012;Escritório de Apoio 1 do Senador Jáder Barbalho;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Gabinete do Senador Marcos Rogério;Normal;15639,76;0;0;0;1215,93;0;0;0;-3412,74;-951,64;0;12491,31;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2012;Gabinete do Senador Jáder Barbalho;Normal;15639,76;0;0;0;0;151,67;0;0;-3172,21;-951,64;0;11667,58;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Angelo Coronel;Normal;15639,76;0;0;0;3006,26;5,19;0;0;-3958,65;-951,64;0;13740,92;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2021;Gabinete do Senador Eduardo Braga;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Pedro Chaves;Normal;15639,76;0;0;0;3006,26;0;0;0;-3852,95;-951,64;0;13841,43;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2013;Escritório de Apoio nº1 do Senador Renan Calheiros;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2013;Gabinete da Secretaria-Geral da Mesa;Normal;15639,76;0;0;0;7049,12;0;0;0;-5069,01;-951,64;0;16668,23;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2013;Gabinete da Secretaria-Geral da Mesa;Suplementar;0;0;0;0;0;100,37;0;0;-27,6;0;0;72,77;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2014;Serv. de Gestão de Oficinas e Encontros Interlegis;Normal;15639,76;0;0;0;0;289,73;0;0;-3105,9;-951,64;0;11871,95;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2014;Núcleo de Atendimento da SEGP;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Angelo Coronel;Normal;15639,76;0;0;0;3006,26;1,42;0;0;-3957,61;-951,64;0;13738,19;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Serv. de Gestão de Oficinas e Encontros Interlegis;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Serv. de Gestão de Oficinas e Encontros Interlegis;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;5142,91;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Flávio Arns;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2015;Gabinete do Senador Wellington Fagundes;Normal;15639,76;0;0;0;3006,26;52,08;0;0;-3867,27;-951,64;0;13879,19;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2018;Gabinete do Senador Jayme Campos;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2015;Gabinete da Senadora Augusta Brito;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete da Liderança do Partido União Brasil;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2015;Gabinete do Senador Wellington Fagundes;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2015;Gabinete do Senador Wellington Fagundes;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2015;Escritório de Apoio nº 1 do Senador Eduardo Braga;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2015;Gabinete do Senador Chico Rodrigues;Normal;11230,2;0;0;0;0;0;0;0;-2012,59;0;0;9217,61;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2015;Gabinete da Liderança do Bloco da Minoria;Normal;11230,2;0;0;0;0;131,17;0;0;-2048,66;0;0;9312,71;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2016;Serv. Apoio à Sistem. de Cont. e Valid. Processos;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2016;Gabinete da Liderança do PSD;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2016;Escritório de Apoio do Senador Sérgio Petecão;Normal;15639,76;0;0;0;0;0;0;0;-2908,01;-951,64;0;11780,11;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Marcelo Castro;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Sérgio Petecão;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Weverton Rocha;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2018;Presidência do Senado Federal;Normal;15639,76;0;0;0;7248,53;0;0;0;-5019,57;-951,64;0;16917,08;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2018;Escritório de Apoio do Senador Sérgio Petecão;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Instituição Fiscal Independente;Normal;12360,33;0;0;0;0;399,72;0;0;-2338,58;-951,64;0;9469,83;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Escritório de Apoio 1 do Senador Eduardo Girão;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Escritório de Apoio 2 Senador Luis Carlos Heinze;Normal;12360,33;0;0;0;0;0;0;0;-2228,65;-951,64;0;9180,04;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gab do Segundo Suplente de Secretário;Normal;15639,76;0;0;0;3006,26;0;0;0;-3957,22;-951,64;0;13737,16;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete do Senador Marcelo Castro;Normal;15639,76;0;0;0;3006,26;0;0;0;-3957,22;-951,64;0;13737,16;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete da Senadora Mara Gabrilli;Normal;15450,41;0;0;0;0;0;0;0;-3078,43;-951,64;0;11420,34;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Escritório de Apoio 2 do Senador Cid Gomes;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete da Senadora Mara Gabrilli;Normal;15450,41;0;0;0;0;268,11;0;0;-3100,02;-951,64;0;11666,86;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gab do Segundo Suplente de Secretário;Normal;15639,76;0;0;0;0;0;0;0;-3026,22;-951,64;0;11661,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Gabinete do Senador Pedro Chaves;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Escritório de Apoio nº 1 do Senador Izalci Lucas;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete do Senador Angelo Coronel;Normal;15639,76;0;0;0;3006,26;24,62;0;0;-3859,72;-951,64;0;13859,28;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2022;Escritório de Apoio nº 01 do Senador Pedro Chaves;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete da Senadora Eliziane Gama;Normal;12360,33;0;0;0;2539,97;0;0;0;-2927,15;-951,64;0;11021,51;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Escritório de Apoio do Senador Sérgio Petecão;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete da Senadora Daniella Ribeiro;Normal;15639,76;0;0;0;0;0;0;0;-2780,88;-951,64;0;11907,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete do Senador Weverton Rocha;Normal;15639,76;0;0;0;0;0;0;0;-3026,22;-951,64;0;11661,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Gabinete da Senadora Daniella Ribeiro;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Gabinete da Senadora Eliziane Gama;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Escritório de Apoio 1 do Senador Jayme Campos;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Bloco Parlam. da Resistência Democrática (PSD/PSB);Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete do Quarto Suplente de Secretário;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2023;Corregedoria;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Gabinete da Liderança do Governo no Congresso;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Corregedoria;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete da Senadora Zenaide Maia;Normal;15639,76;0;0;0;2940,19;0;0;0;-3939,05;-951,64;0;13689,26;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete da Senadora Zenaide Maia;Suplementar;0;0;0;0;0;96,58;0;0;-26,56;0;0;70,02;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Secretaria de Apoio à Comissão de Meio Ambiente;Normal;15639,76;0;0;0;0;96,58;0;0;-3157,06;-951,64;0;11627,64;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Secretaria de Apoio à Comissão de Meio Ambiente;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;3768,8;0;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Lucas Barreto;Normal;15639,76;0;0;0;2865,88;5213,25;0;0;-5352,26;-951,64;0;17414,99;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete do Senador Rodrigo Pacheco;Normal;15639,76;0;0;0;0;75,83;0;0;-3151,35;-951,64;0;11612,6;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Escritório de Apoio nº 01 do Senador Pedro Chaves;Normal;11230,2;0;0;0;0;0;0;0;-2012,59;0;0;9217,61;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete da Liderança do Republicanos;Normal;11230,2;0;0;0;0;0;0;-11230,2;0;0;0;0;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete do Senador Angelo Coronel;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Serv. de Gestão de Oficinas e Encontros Interlegis;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Escritório de Apoio 1 da Senadora Zenaide Maia;Normal;15639,76;0;0;0;0;0;0;0;-3026,22;-951,64;0;11661,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Assessoria Técnica da DIRECON;Normal;11230,2;0;0;0;0;198,29;0;0;-2067,12;0;0;9361,37;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Gabinete do Senador Jorge Kajuru;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete do Senador Otto Alencar;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete do Senador Jayme Campos;Normal;15639,76;0;0;0;0;0;0;0;-3078,36;-951,64;0;11609,76;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2019;Gabinete do Senador Lucas Barreto;Normal;15639,76;0;0;0;0;0;0;0;-3026,22;-951,64;0;11661,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2025;Primeira-Secretaria;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Escritório de Apoio nº 1 do Senador Humberto Costa;Normal;11230,2;0;0;0;0;0;0;0;-2012,59;0;0;9217,61;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Gabinete da Senadora Margareth Buzetti;Normal;15639,76;0;0;0;3006,26;96,58;0;0;-3983,78;-951,64;0;13807,18;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Gabinete do Senador Rodrigo Pacheco;Normal;15639,76;0;0;0;0;15,17;0;0;-3134,67;-951,64;0;11568,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Corregedoria;Normal;31279,53;0;0;0;0;0;0;0;-7327,16;-951,64;0;23000,73;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Gabinete do Senador Carlos Portinho;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2024;Gabinete do Senador Eduardo Gomes;Normal;11230,2;0;0;0;0;0;0;0;-2012,59;0;0;9217,61;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;ASSISTENTE PARLAMENTAR JÚNIOR;AP-09;;2020;Núcleo de Assessoramento de Pessoal;Normal;15639,76;0;0;0;0;0;0;0;-3130,5;-951,64;0;11557,62;0;1784,47;0
